simulation,dem_seats,dem_control,national_error
35977,55.0,1,10.501002092499627
35978,56.0,1,9.763719439996802
35979,51.0,1,-0.8095876194012125
35980,50.0,0,-2.566018802090529
35981,51.0,1,-0.10571221320967389
35982,52.0,1,3.9503668492436765
35983,50.0,0,-0.6116754113801902
35984,49.0,0,-2.158361571212012
35985,50.0,0,-2.4467710740842534
35986,53.0,1,2.610640051409906
35987,54.0,1,3.9026968720628172
35988,50.0,0,-1.7212151485959617
35989,50.0,0,0.0050956209776755615
35990,52.0,1,2.689587990371133
35991,46.0,0,-9.925609271851897
35992,47.0,0,-5.492570855935097
35993,48.0,0,-5.792369289421763
35994,49.0,0,-3.197830125364346
35995,51.0,1,-0.9239436759436543
35996,52.0,1,1.3967088093688549
35997,48.0,0,-4.75536154016608
35998,54.0,1,7.3803335530063965
35999,51.0,1,1.7184451464241766
36000,41.0,0,-14.41074828628976
36001,50.0,0,-2.23714847544847
36002,48.0,0,-4.126872909653987
36003,53.0,1,1.3295743298000837
36004,45.0,0,-8.12244850482629
36005,53.0,1,4.06490074284713
36006,50.0,0,-2.811701162181844
36007,51.0,1,1.8037982163750588
36008,49.0,0,-6.4014782907815455
36009,50.0,0,-0.7659146459846806
36010,49.0,0,-3.577941816478876
36011,46.0,0,-8.892454443480753
36012,48.0,0,-4.349571999255302
36013,53.0,1,0.6231884512681165
36014,50.0,0,-3.2703283271110672
36015,51.0,1,-0.7766662119329603
36016,55.0,1,9.226456990063468
36017,48.0,0,-5.324946309313964
36018,51.0,1,-0.44128184152350397
36019,50.0,0,-0.7408005364294541
36020,47.0,0,-5.802770946847456
36021,49.0,0,-1.7919331132754708
36022,47.0,0,-9.208947608582712
36023,54.0,1,3.801562967676047
36024,54.0,1,6.982766128807669
36025,51.0,1,0.46906643307142765
36026,53.0,1,2.1191514860229037
36027,53.0,1,4.454515703666011
36028,48.0,0,-4.9262507207376665
36029,52.0,1,3.930729179058896
36030,48.0,0,-3.495927044810748
36031,46.0,0,-8.53280048594158
36032,49.0,0,-3.975711796425543
36033,44.0,0,-10.904791377627813
36034,51.0,1,-0.102329224690116
36035,52.0,1,0.9218969034093554
36036,48.0,0,-5.918105581311488
36037,49.0,0,-4.140213751261303
36038,50.0,0,-0.7533318840352017
36039,49.0,0,-3.691868730755524
36040,49.0,0,-3.7242677912238698
36041,51.0,1,0.007289235939935851
36042,52.0,1,1.4140427003017422
36043,51.0,1,1.6351100164927994
36044,57.0,1,11.090783290346574
36045,54.0,1,8.001407508184672
36046,54.0,1,5.646166602901231
36047,52.0,1,1.5983704509178573
36048,52.0,1,1.6989259157361831
36049,53.0,1,0.33586006345819897
36050,55.0,1,9.341501216244904
36051,54.0,1,4.084268240406335
36052,52.0,1,0.9914776336335985
36053,46.0,0,-7.39272208711624
36054,54.0,1,3.781475853807475
36055,48.0,0,-4.443683887620064
36056,51.0,1,2.404535382997705
36057,50.0,0,-0.6658162885605307
36058,54.0,1,4.583833673628147
36059,47.0,0,-7.861807605797242
36060,52.0,1,1.6541351971314886
36061,49.0,0,-1.3133429864882136
36062,49.0,0,-2.0659319963253986
36063,52.0,1,3.6029082473552383
36064,57.0,1,10.068717495467746
36065,53.0,1,4.29620274368872
36066,50.0,0,-1.4268030977923052
36067,49.0,0,-3.5442078471877054
36068,48.0,0,-4.821024985024526
36069,54.0,1,4.378261198863824
36070,49.0,0,-0.8959969468777174
36071,49.0,0,-7.9776632720712035
36072,49.0,0,-3.5503745366008213
36073,53.0,1,5.708555202542323
36074,52.0,1,0.7423019220017684
36075,52.0,1,0.8212635385476981
36076,54.0,1,5.150107705461445
36077,54.0,1,6.560448099593188
36078,49.0,0,-3.808746863021015
36079,49.0,0,-6.358609535129177
36080,49.0,0,-0.6498903920187484
36081,54.0,1,3.6247130862934713
36082,49.0,0,0.5719623258838148
36083,49.0,0,-2.071350432517098
36084,55.0,1,4.430753698482548
36085,47.0,0,-6.373705668902643
36086,50.0,0,-2.8056291863421188
36087,54.0,1,7.2961890521335775
36088,53.0,1,3.3678964728116774
36089,49.0,0,-2.998572085625148
36090,51.0,1,3.180576067260046
36091,54.0,1,4.7690461094732655
36092,48.0,0,-8.90986881478657
36093,49.0,0,-3.777937124079865
36094,53.0,1,4.882179304283465
36095,53.0,1,2.1322962276537427
36096,55.0,1,7.035211878763651
36097,54.0,1,4.650767193067674
36098,54.0,1,2.416119442663777
36099,48.0,0,-5.330472127944951
36100,54.0,1,4.029765545985748
36101,48.0,0,-1.8837918412812267
36102,55.0,1,7.643705247295071
36103,52.0,1,2.034499192253285
36104,51.0,1,-0.5122509371778969
36105,46.0,0,-7.880136272035961
36106,52.0,1,3.1536817566735347
36107,48.0,0,-2.7968564916880054
36108,50.0,0,-2.221450732652297
36109,52.0,1,1.0353823219533909
36110,48.0,0,-4.418926340730899
36111,52.0,1,1.6081831240476823
36112,56.0,1,10.134112738605477
36113,52.0,1,2.5301189018362247
36114,54.0,1,9.562274843792826
36115,53.0,1,2.1820586581992383
36116,50.0,0,0.5988135306644689
36117,48.0,0,-6.545789601604863
36118,50.0,0,-1.7112846014796261
36119,53.0,1,2.574888275420468
36120,54.0,1,6.057640019413571
36121,50.0,0,-1.9343352145124857
36122,52.0,1,2.8728699344510265
36123,48.0,0,-4.555244141333706
36124,49.0,0,-5.351701693657337
36125,53.0,1,4.254240064746858
36126,52.0,1,0.9966474522796273
36127,50.0,0,-1.8835887074822335
36128,57.0,1,9.922576091229093
36129,52.0,1,3.3615557952547324
36130,49.0,0,-1.7573236695567023
36131,54.0,1,4.631692346979592
36132,49.0,0,-1.9235262559398143
36133,49.0,0,-1.66095863012541
36134,52.0,1,1.3549406097274648
36135,44.0,0,-10.512814475787975
36136,56.0,1,10.543102905349953
36137,49.0,0,0.07606213906694122
36138,45.0,0,-8.204855943100364
36139,53.0,1,4.963578735581798
36140,50.0,0,-0.3411316613994228
36141,48.0,0,-5.452125181969626
36142,53.0,1,2.4643976741191858
36143,51.0,1,-1.9796101988780632
36144,48.0,0,-6.643884357069854
36145,54.0,1,7.622718424262462
36146,50.0,0,-0.104207129638221
36147,49.0,0,-2.6151171733713734
36148,53.0,1,4.799017892384459
36149,49.0,0,-1.7956850111191547
36150,52.0,1,3.797164053124203
36151,51.0,1,0.7018680014812351
36152,49.0,0,-5.1172919410028435
36153,49.0,0,-2.60550365836696
36154,51.0,1,2.21851932988343
36155,49.0,0,-2.349777789696322
36156,49.0,0,-3.2478058527858016
36157,54.0,1,5.554368326991346
36158,54.0,1,4.688649815273746
36159,51.0,1,1.1720515981063215
36160,51.0,1,-1.2205834188484939
36161,48.0,0,-5.03531352322983
36162,54.0,1,5.404377094008489
36163,48.0,0,-5.380017140470369
36164,49.0,0,-1.724231333388765
36165,53.0,1,6.567200010122699
36166,49.0,0,-1.3640114562987757
36167,54.0,1,4.627069140728421
36168,50.0,0,0.10964289522480938
36169,51.0,1,-1.3077470659980825
36170,53.0,1,3.7564037828747456
36171,53.0,1,1.3560624384299718
36172,56.0,1,10.383335353574761
36173,51.0,1,-0.2825085666418717
36174,47.0,0,-3.889608955866074
36175,50.0,0,-0.261485414461893
36176,54.0,1,4.22326657836707
36177,55.0,1,7.767290366909414
36178,49.0,0,-3.676870059177929
36179,49.0,0,-3.069784001942129
36180,51.0,1,0.3847649349855112
36181,53.0,1,3.6052255695808553
36182,46.0,0,-7.6485810186814165
36183,48.0,0,-4.811416976148241
36184,51.0,1,0.4801885957715393
36185,49.0,0,-2.8671932821481367
36186,47.0,0,-6.570299759828856
36187,51.0,1,1.3158922404992186
36188,49.0,0,-2.627136236859434
36189,49.0,0,-0.28249063516945744
36190,54.0,1,5.034166182848852
36191,50.0,0,-3.3741105254244985
36192,52.0,1,1.2640889808996818
36193,48.0,0,-4.292482195751347
36194,51.0,1,-0.004970015449375693
36195,52.0,1,0.8566161081174891
36196,48.0,0,-7.52200464945093
36197,55.0,1,9.022538301550131
36198,51.0,1,-1.215168838898451
36199,51.0,1,1.8304172273220938
36200,51.0,1,-2.768381561792639
36201,54.0,1,4.720067826335863
36202,49.0,0,-3.4127867446061053
36203,42.0,0,-12.833054548025022
36204,51.0,1,1.665414712766126
36205,55.0,1,5.381560879328174
36206,54.0,1,7.216760009227822
36207,47.0,0,-6.540095675638377
36208,48.0,0,-3.43484321778079
36209,51.0,1,-0.6437765627420536
36210,49.0,0,-1.2770531332205577
36211,50.0,0,-1.1442076168994284
36212,53.0,1,4.67897342349738
36213,55.0,1,5.031348305754543
36214,51.0,1,-0.7406569303990751
36215,54.0,1,8.136402914781588
36216,48.0,0,-5.6151593364004375
36217,52.0,1,0.7862829321465061
36218,51.0,1,1.5947517670468079
36219,53.0,1,4.053025294094918
36220,49.0,0,-2.0836198973032594
36221,55.0,1,9.95420870074251
36222,50.0,0,-1.7355193574901655
36223,55.0,1,7.13328031957749
36224,48.0,0,-4.478637574789938
36225,53.0,1,3.289938147675959
36226,52.0,1,2.353463519090014
36227,49.0,0,-3.864728706998164
36228,52.0,1,2.8067478869680507
36229,53.0,1,6.604122152162668
36230,49.0,0,-4.8108187167537695
36231,52.0,1,1.8206579761769794
36232,54.0,1,3.3535847441835247
36233,50.0,0,0.2918381601709034
36234,48.0,0,-3.616614573481668
36235,48.0,0,-3.264124301030229
36236,50.0,0,-1.1723639212241652
36237,54.0,1,3.847946148136422
36238,50.0,0,0.04062989670981621
36239,54.0,1,5.335692098573038
36240,51.0,1,-0.13475780329483927
36241,49.0,0,-4.9805197108515324
36242,51.0,1,0.6078368445276383
36243,52.0,1,6.406437402590561
36244,51.0,1,-0.893172145869036
36245,49.0,0,-1.5242881518030043
36246,54.0,1,5.639831968592438
36247,53.0,1,4.32088331628929
36248,51.0,1,-0.7321501185676466
36249,53.0,1,3.3464133517177026
36250,47.0,0,-4.618600324786139
36251,53.0,1,5.371360827985656
36252,50.0,0,-0.8876009782898696
36253,48.0,0,-2.8236735375709405
36254,55.0,1,8.00570502161409
36255,50.0,0,-3.761784030416908
36256,54.0,1,5.261716941116614
36257,49.0,0,-1.951205152558068
36258,45.0,0,-8.271439329044778
36259,54.0,1,5.568947766455817
36260,51.0,1,0.40450413903553
36261,55.0,1,6.865513145592434
36262,51.0,1,1.8081005913245198
36263,48.0,0,-5.789270197895971
36264,49.0,0,-3.8747684316868662
36265,54.0,1,3.4685347599875467
36266,54.0,1,4.655444616738275
36267,53.0,1,6.496494290265933
36268,51.0,1,0.8124166721636131
36269,51.0,1,3.9560919045527325
36270,50.0,0,-1.4326441840254887
36271,51.0,1,0.7907296297541999
36272,58.0,1,12.696917777067066
36273,49.0,0,-3.923747674785358
36274,52.0,1,2.374689598039381
36275,47.0,0,-5.843426673540424
36276,52.0,1,-0.705534672122245
36277,54.0,1,8.521432503388564
36278,53.0,1,5.162622475590708
36279,51.0,1,0.582156505080879
36280,53.0,1,3.020726939491764
36281,54.0,1,4.830274514778787
36282,53.0,1,1.3982714563528968
36283,50.0,0,-4.659825458514438
36284,49.0,0,-6.378519924917745
36285,51.0,1,3.070789524316414
36286,44.0,0,-11.733092627758417
36287,42.0,0,-13.137209710108271
36288,49.0,0,-2.7381242410181525
36289,47.0,0,-5.256297737149759
36290,55.0,1,9.578638605043055
36291,52.0,1,1.7423219116597237
36292,47.0,0,-3.756311771731809
36293,52.0,1,1.0530256962344118
36294,51.0,1,2.316553769076036
36295,43.0,0,-12.138086413153161
36296,54.0,1,3.6405059882165633
36297,52.0,1,1.370903293855381
36298,54.0,1,6.205455161936504
36299,47.0,0,-5.015020491436771
36300,49.0,0,-2.7179009269694516
36301,52.0,1,1.3396702093611097
36302,51.0,1,1.0505624979843995
36303,51.0,1,1.8553607489944872
36304,54.0,1,6.082449245326834
36305,53.0,1,3.2540642582406125
36306,53.0,1,2.2904726924629495
36307,52.0,1,3.381873298010737
36308,52.0,1,2.2409799557447525
36309,46.0,0,-8.85925316158813
36310,53.0,1,1.282427362746016
36311,50.0,0,-1.1175082619260934
36312,49.0,0,-1.4412851879866153
36313,54.0,1,5.3498350651830435
36314,51.0,1,0.2949558194868656
36315,44.0,0,-10.695778729477203
36316,52.0,1,2.3134198619642166
36317,52.0,1,1.9458412264547693
36318,51.0,1,3.1236422669602795
36319,47.0,0,-4.276084288914522
36320,52.0,1,5.676167162390853
36321,53.0,1,2.987380874842343
36322,51.0,1,2.6044968238578856
36323,53.0,1,2.4565184098004083
36324,47.0,0,-7.244822423573742
36325,52.0,1,-0.16832916786628369
36326,49.0,0,0.008590749176605428
36327,52.0,1,-0.26723450716132685
36328,51.0,1,2.4469557326097306
36329,49.0,0,-1.0831946095677336
36330,53.0,1,2.494827675314175
36331,47.0,0,-5.64401811423039
36332,57.0,1,9.583341993456905
36333,53.0,1,5.499277253153782
36334,50.0,0,-1.3585953366575443
36335,48.0,0,-1.4896225463274115
36336,50.0,0,-3.5240246563160538
36337,49.0,0,-3.112886947775764
36338,57.0,1,12.300788067077324
36339,52.0,1,-0.34538420697926425
36340,54.0,1,8.185808810037901
36341,51.0,1,1.3352608784125548
36342,49.0,0,-5.3960746866573555
36343,53.0,1,5.656106632892218
36344,54.0,1,5.8421435620436
36345,56.0,1,9.133152645199424
36346,49.0,0,-1.59159348323537
36347,53.0,1,3.67029031962843
36348,48.0,0,-8.2585625879834
36349,51.0,1,-0.03745828559505729
36350,51.0,1,2.049066490072711
36351,54.0,1,3.0690355262752167
36352,50.0,0,-0.047232118382116405
36353,53.0,1,2.282455872111573
36354,48.0,0,-7.595280213515903
36355,49.0,0,-2.3292643698309345
36356,51.0,1,-0.8571654750086445
36357,52.0,1,1.2267538549331964
36358,52.0,1,1.7189739950709975
36359,51.0,1,-0.38774903141237066
36360,51.0,1,-0.41519709951452916
36361,52.0,1,-1.3500672977355885
36362,50.0,0,-0.8136541123256852
36363,51.0,1,0.5417083463936854
36364,52.0,1,-0.113315872894045
36365,48.0,0,-6.530077192440667
36366,56.0,1,7.205772609678332
36367,50.0,0,-0.26737032579146497
36368,53.0,1,4.403349393595838
36369,50.0,0,-5.225590773251355
36370,53.0,1,6.0045817895991895
36371,51.0,1,0.002321323168204765
36372,54.0,1,2.1286167152901188
36373,51.0,1,0.7368146236898958
36374,54.0,1,4.930517643595798
36375,55.0,1,6.7242261158306595
36376,52.0,1,1.5528005897481123
36377,49.0,0,-2.8371017560524194
36378,51.0,1,-2.940837045547078
36379,52.0,1,1.8460312039915394
36380,52.0,1,0.36828923024519633
36381,48.0,0,-4.736621416958965
36382,49.0,0,1.3513601516299434
36383,52.0,1,-0.10325657417949335
36384,53.0,1,3.0182464021450643
36385,48.0,0,-6.747899381104578
36386,53.0,1,1.9666474960975857
36387,53.0,1,1.6951698318802688
36388,55.0,1,4.441336074548751
36389,52.0,1,0.2754841675706994
36390,49.0,0,0.10202543996850189
36391,49.0,0,-3.627631370258047
36392,54.0,1,2.845679007632424
36393,54.0,1,6.015205616185132
36394,48.0,0,-2.4034367331715263
36395,51.0,1,0.9491230718752601
36396,48.0,0,-2.3504700410787094
36397,50.0,0,-1.2506850335866242
36398,50.0,0,-2.2992171556250454
36399,54.0,1,3.9340741922097915
36400,51.0,1,-1.4580055965785959
36401,48.0,0,-5.78323418454289
36402,52.0,1,3.0437908919510934
36403,49.0,0,-4.94145898661868
36404,50.0,0,-0.2500044418617301
36405,47.0,0,-6.656656036854776
36406,52.0,1,1.9048135177001644
36407,55.0,1,7.229086653553959
36408,50.0,0,-0.9804498030903539
36409,47.0,0,-3.6062156073479357
36410,54.0,1,3.83980182621795
36411,49.0,0,-4.251240479487895
36412,50.0,0,-2.973677117357042
36413,50.0,0,-0.0005238014049599648
36414,46.0,0,-7.130657851110519
36415,48.0,0,-3.3341480138718986
36416,53.0,1,-0.9662646916072755
36417,53.0,1,2.526709687288423
36418,49.0,0,-0.6841834733701041
36419,55.0,1,9.764744378419106
36420,53.0,1,2.9500203172449044
36421,48.0,0,-6.269881711916617
36422,52.0,1,1.2731182558887537
36423,54.0,1,4.042798640093741
36424,42.0,0,-14.125354536271143
36425,49.0,0,-2.5041837061184014
36426,49.0,0,-3.4489374682908873
36427,50.0,0,-3.9000335003213245
36428,50.0,0,-2.4153654201722685
36429,53.0,1,2.1262828313612427
36430,54.0,1,6.514090290164223
36431,52.0,1,2.9828507045904593
36432,49.0,0,-4.425003912661905
36433,51.0,1,3.0518148381180796
36434,55.0,1,6.435339048373332
36435,49.0,0,-5.651677815587556
36436,54.0,1,4.627082299334222
36437,49.0,0,-4.105151056653048
36438,48.0,0,-4.217268058277224
36439,52.0,1,-0.4808614989811656
36440,52.0,1,1.2491887392003558
36441,51.0,1,0.811648810881493
36442,49.0,0,0.05824736864973359
36443,50.0,0,0.16033833435512437
36444,50.0,0,-0.0896938965342513
36445,50.0,0,1.2711320357054086
36446,50.0,0,0.872465285459462
36447,48.0,0,-4.558209092673854
36448,44.0,0,-10.53225334547844
36449,49.0,0,-0.899441354798543
36450,49.0,0,-3.791424189732214
36451,52.0,1,0.24559626062299172
36452,51.0,1,0.09264978718928794
36453,52.0,1,2.067360122459306
36454,49.0,0,-4.049713673440828
36455,52.0,1,0.010888074030576322
36456,50.0,0,-3.2162046021320956
36457,49.0,0,-4.690863989768456
36458,54.0,1,3.513901711900451
36459,52.0,1,1.0202156035661722
36460,49.0,0,-2.8412691473615292
36461,48.0,0,-6.153694488092372
36462,57.0,1,11.635845828068286
36463,49.0,0,-2.6880633992362077
36464,49.0,0,-0.9455905974363948
36465,51.0,1,0.13498897595628911
36466,53.0,1,3.2285570786750992
36467,50.0,0,-0.6070370201739119
36468,54.0,1,6.4639967599976895
36469,48.0,0,-5.717845294816493
36470,51.0,1,0.21389659898715319
36471,51.0,1,-2.1878840975183107
36472,49.0,0,-4.311993288282885
36473,51.0,1,-1.445972491324463
36474,52.0,1,-0.15427871034464122
36475,53.0,1,2.232038050300229
36476,53.0,1,3.517691394911525
36477,53.0,1,3.043647555506858
36478,52.0,1,-0.3938048040555928
36479,51.0,1,0.1677720368857085
36480,51.0,1,2.1085161917257422
36481,48.0,0,-3.6685344311743595
36482,49.0,0,-3.0629857172230515
36483,50.0,0,-1.0815679869560848
36484,52.0,1,-0.7312554494101983
36485,54.0,1,6.974499277091826
36486,50.0,0,-0.24514278793052768
36487,43.0,0,-9.712271066117808
36488,53.0,1,4.0656343219194095
36489,49.0,0,-2.7559101968732094
36490,49.0,0,-1.2546945477404887
36491,50.0,0,2.0518380309029567
36492,53.0,1,2.6986006449056736
36493,54.0,1,4.538734006782629
36494,47.0,0,-4.097534364111771
36495,49.0,0,-3.900929375059501
36496,50.0,0,-0.9385054297442217
36497,49.0,0,-1.4934658938228245
36498,49.0,0,-3.6652947510396903
36499,49.0,0,-3.7347877056581176
36500,49.0,0,-4.406516531717826
36501,49.0,0,-3.3272823147948283
36502,52.0,1,1.0350031365903336
36503,54.0,1,2.52760840056523
36504,45.0,0,-9.190559828833303
36505,56.0,1,9.324372024067015
36506,53.0,1,3.0762547762170773
36507,56.0,1,8.011920202581601
36508,49.0,0,-1.5334393375593331
36509,45.0,0,-11.099649647814744
36510,51.0,1,-0.8622447465801809
36511,46.0,0,-6.634351472012918
36512,53.0,1,1.736814192169644
36513,46.0,0,-8.118704297008227
36514,49.0,0,-3.9676802703094167
36515,45.0,0,-8.37198880558539
36516,49.0,0,-4.28460404853491
36517,53.0,1,4.323244871537339
36518,47.0,0,-5.759298111656283
36519,54.0,1,7.956657641620776
36520,54.0,1,1.2851802815966338
36521,56.0,1,8.220819882139214
36522,45.0,0,-9.11398424437108
36523,54.0,1,1.317192677034418
36524,53.0,1,2.916448853132215
36525,54.0,1,4.402433410406719
36526,48.0,0,-1.7566480235275033
36527,50.0,0,-3.976513089678426
36528,50.0,0,1.5856474429507414
36529,46.0,0,-11.260533936386459
36530,53.0,1,3.4684949562385405
36531,52.0,1,4.621591645291484
36532,48.0,0,-6.028148244855613
36533,52.0,1,3.2706997800626563
36534,50.0,0,0.561956210648249
36535,48.0,0,-5.339606517245633
36536,49.0,0,-2.5904714971420972
36537,52.0,1,2.8232367226510453
36538,49.0,0,-4.850663400507162
36539,50.0,0,-1.0903868457269263
36540,46.0,0,-9.032777604907427
36541,48.0,0,0.67922203595471
36542,54.0,1,3.466405079647889
36543,54.0,1,2.0862507988656795
36544,55.0,1,7.469851782372472
36545,51.0,1,-2.998438039043449
36546,46.0,0,-8.39335442554156
36547,50.0,0,-3.05234603469046
36548,50.0,0,-1.257483952729449
36549,59.0,1,13.087060285515188
36550,52.0,1,0.7425329283481715
36551,49.0,0,0.44520174582224886
36552,55.0,1,7.404613745437223
36553,49.0,0,-3.199418309579056
36554,49.0,0,-2.2864073564219196
36555,46.0,0,-8.76379421757697
36556,50.0,0,-1.3145120326980408
36557,51.0,1,1.1103620759077255
36558,50.0,0,-0.29160170954365017
36559,51.0,1,2.920403748983605
36560,49.0,0,-5.198360040612266
36561,48.0,0,-3.804772499682719
36562,50.0,0,0.053905273952407004
36563,51.0,1,0.30648359069295855
36564,47.0,0,-5.024190345693643
36565,51.0,1,1.0059703935186168
36566,48.0,0,-4.669410035657745
36567,50.0,0,-1.7037865099438256
36568,53.0,1,1.5605026311505195
36569,53.0,1,4.383904778477294
36570,54.0,1,7.285866814815623
36571,54.0,1,3.713262714994837
36572,50.0,0,-1.930200587505351
36573,50.0,0,0.6331512171203076
36574,49.0,0,-3.361032858945165
36575,54.0,1,5.242668574688912
36576,53.0,1,2.8451952019895206
36577,50.0,0,-5.289702121378697
36578,52.0,1,0.3499042608978919
36579,53.0,1,1.1837224529518087
36580,54.0,1,6.972008280413665
36581,50.0,0,1.8562218167172257
36582,48.0,0,-4.062111196725184
36583,48.0,0,-5.401131034370279
36584,52.0,1,1.4037726727966144
36585,49.0,0,-3.4987978623402367
36586,51.0,1,-1.3678090740769717
36587,50.0,0,-1.6974468239820109
36588,45.0,0,-8.785092326278399
36589,53.0,1,2.088811185894004
36590,49.0,0,-6.382576328434407
36591,53.0,1,2.708386591836499
36592,54.0,1,3.6693460774775355
36593,54.0,1,4.877121414809779
36594,44.0,0,-11.604500328477826
36595,53.0,1,1.8753643515581413
36596,49.0,0,-1.6715084674613692
36597,54.0,1,5.67455607951666
36598,50.0,0,-0.305430596599386
36599,47.0,0,-6.349026232345623
36600,54.0,1,4.048514847279352
36601,48.0,0,-4.75640949010488
36602,51.0,1,-1.0689653096296161
36603,53.0,1,3.440478600800711
36604,51.0,1,0.9928067799869942
36605,52.0,1,3.0784057680668484
36606,52.0,1,2.16707787828139
36607,45.0,0,-8.789712272082769
36608,47.0,0,-6.117799473141107
36609,51.0,1,2.807398227789894
36610,53.0,1,0.6647159798164736
36611,50.0,0,0.42489303388082406
36612,44.0,0,-7.481956394746957
36613,53.0,1,2.2368225843111986
36614,54.0,1,5.123059673179653
36615,52.0,1,2.6682145893497924
36616,48.0,0,-4.8365622579672545
36617,51.0,1,0.968469087195713
36618,48.0,0,-7.628690809860023
36619,48.0,0,-1.2075863635301263
36620,54.0,1,7.09218573558546
36621,52.0,1,1.5309440003399366
36622,47.0,0,-3.8395730775333443
36623,52.0,1,0.8150896028281002
36624,50.0,0,0.14491472656431298
36625,51.0,1,-0.9795368318713253
36626,51.0,1,-0.16905593330843394
36627,55.0,1,8.790596551259252
36628,48.0,0,-3.8114913931298693
36629,50.0,0,-0.8555728854597097
36630,45.0,0,-8.741554495077782
36631,52.0,1,0.6991240035874566
36632,49.0,0,-2.90577503108629
36633,50.0,0,1.648513336565832
36634,50.0,0,-1.9851663353913294
36635,55.0,1,9.50704112450899
36636,53.0,1,3.019339110540331
36637,50.0,0,-0.7643128122942427
36638,54.0,1,7.7430799704173925
36639,50.0,0,-3.3199458898008616
36640,47.0,0,-5.082020677704947
36641,60.0,1,14.267884093593196
36642,54.0,1,5.040593368635585
36643,48.0,0,-2.9141284582464038
36644,52.0,1,0.49624397265348885
36645,48.0,0,-5.832471190847423
36646,54.0,1,1.8750170734194285
36647,54.0,1,4.902776930243615
36648,48.0,0,-5.773605488444145
36649,52.0,1,3.1094742869258205
36650,50.0,0,-0.5599827772519087
36651,50.0,0,-0.6806814368066416
36652,49.0,0,-2.975654617346722
36653,51.0,1,-1.1383943571979107
36654,51.0,1,1.6266116699349125
36655,49.0,0,-4.140999385194828
36656,47.0,0,-5.7454412116831115
36657,48.0,0,-4.733983501065896
36658,52.0,1,3.4036704466942376
36659,54.0,1,6.560876849645142
36660,49.0,0,-0.5485042879914974
36661,50.0,0,-1.5041125850725734
36662,45.0,0,-8.434304971085242
36663,51.0,1,-1.9929953804042198
36664,54.0,1,7.388303634509696
36665,47.0,0,-5.9257753733115495
36666,51.0,1,1.297045700243076
36667,54.0,1,1.5380751022402794
36668,51.0,1,3.505142463755865
36669,47.0,0,-5.468077889857208
36670,50.0,0,-0.5315286413434513
36671,52.0,1,2.604183670253323
36672,50.0,0,0.3441549310972139
36673,51.0,1,0.22168002750515417
36674,51.0,1,0.24276785794912356
36675,49.0,0,-1.4383407363271914
36676,52.0,1,1.1627768217649628
36677,54.0,1,5.839149294146539
36678,49.0,0,-4.257735946406045
36679,48.0,0,-5.660363215260406
36680,50.0,0,0.530776302838654
36681,52.0,1,0.09093666446213042
36682,54.0,1,7.726101115598531
36683,54.0,1,6.122009718344678
36684,57.0,1,10.064092984017606
36685,54.0,1,5.375116627445745
36686,54.0,1,1.2575370179897714
36687,49.0,0,-4.48953543716623
36688,47.0,0,-6.85125793153877
36689,50.0,0,0.27570312321777724
36690,55.0,1,5.084350316628115
36691,52.0,1,-0.3113542379283753
36692,52.0,1,1.9882261652857605
36693,54.0,1,6.358875209394874
36694,52.0,1,1.0483505504795971
36695,55.0,1,8.150689831073166
36696,49.0,0,-0.7944160859798222
36697,49.0,0,-4.150307085085455
36698,51.0,1,1.4215547596126012
36699,44.0,0,-11.394121518596855
36700,52.0,1,4.743492269361524
36701,54.0,1,6.780969898180505
36702,51.0,1,-0.10687802636984234
36703,54.0,1,0.5488085957116617
36704,49.0,0,-1.0689759696199534
36705,49.0,0,-4.701937286682674
36706,48.0,0,-5.169187807272
36707,59.0,1,12.122677651577709
36708,50.0,0,-1.490622832459765
36709,54.0,1,6.166786270108238
36710,53.0,1,2.3443990599594113
36711,54.0,1,2.286722658580751
36712,55.0,1,6.480741585364509
36713,54.0,1,7.4752798084978265
36714,52.0,1,2.4645865035782455
36715,48.0,0,-5.661902087552759
36716,48.0,0,-5.789400332127729
36717,48.0,0,-4.3030573487434145
36718,53.0,1,1.054010990082994
36719,48.0,0,-9.860115684316419
36720,43.0,0,-12.484942822452037
36721,49.0,0,-4.407337362953944
36722,49.0,0,-5.70857638169044
36723,56.0,1,9.880271532175946
36724,49.0,0,-3.961087293502727
36725,55.0,1,7.453903322089734
36726,54.0,1,1.9610951230396876
36727,52.0,1,1.030253703976402
36728,52.0,1,0.15803901296286774
36729,51.0,1,2.506482253048538
36730,47.0,0,-6.58559224237111
36731,50.0,0,-3.1465128787375143
36732,57.0,1,12.555792500538073
36733,51.0,1,0.8441447793057599
36734,46.0,0,-7.886974867692673
36735,51.0,1,1.0964830047987681
36736,51.0,1,0.7535413753658855
36737,50.0,0,-0.3147791072374925
36738,53.0,1,-0.26223574993410115
36739,45.0,0,-7.5398155210015725
36740,51.0,1,-0.9512654227041646
36741,47.0,0,-4.933177699029276
36742,51.0,1,-0.14478448300900862
36743,52.0,1,0.4542579319139269
36744,52.0,1,3.4976335187190424
36745,54.0,1,6.503754613746722
36746,54.0,1,3.839720068743701
36747,49.0,0,-2.9688976744854543
36748,54.0,1,6.763439746717836
36749,50.0,0,1.3996637510547203
36750,43.0,0,-11.275201549515062
36751,53.0,1,2.3678123069715813
36752,53.0,1,1.0034161841597484
36753,50.0,0,-2.5092795056762753
36754,53.0,1,3.528350605289149
